date,name,CFFEAR,WORDS,futurePrice,futureReturn,windowLength
2013-04-08,AL,0.004139666909374406,['typhoon'],14605.0,0.0034293586421174638,20
2013-04-09,AL,0.0,[],14650.0,0.0030763996233726942,20
2013-04-10,AL,0.0017744905651568728,['cold wave'],14675.0,0.0017050302510845938,20
2013-04-11,AL,0.0008127668895929674,"['cold wave', 'gust']",14730.0,0.0037408647603776046,20
2013-04-12,AL,0.0025935458294168707,"['cold wave', 'drought', 'gust']",14715.0,-0.001018848789101412,20
2013-04-15,AL,0.0018124775233770928,['drought'],14545.0,-0.011620089738272554,20
2013-04-16,AL,0.0,[],14505.0,-0.0027538743737967053,20
2013-04-17,AL,0.0,[],14560.0,0.0037846251951716425,20
2013-04-18,AL,0.0031203079647209907,['pests and diseases'],14450.0,-0.007583628210097615,20
2013-04-19,AL,0.003122212496035219,['pests and diseases'],14560.0,0.007583628210097615,20
2013-04-22,AL,0.003689440539401391,['pests and diseases'],14535.0,-0.0017185087576994107,20
2013-04-23,AL,0.0039139522783674455,['pests and diseases'],14535.0,0.0,20
2013-04-24,AL,0.008324321329534066,"['Ebola', 'pests and diseases']",14560.0,0.0017185087576994107,20
2013-04-25,AL,0.007827077947537864,"['Ebola', 'pests and diseases']",14605.0,0.0030858930711641364,20
2013-04-26,AL,-0.0034705781251276645,"['2008 financial crisis', 'China unemployment rate', 'Ebola']",14650.0,0.0030763996233726942,20
2013-05-02,AL,-0.002604894867721315,"['2008 financial crisis', 'China unemployment rate', 'Ebola']",14445.0,-0.014092001544877775,20
2013-05-03,AL,-0.0012494499728234795,"['2008 financial crisis', 'Ebola']",14475.0,0.0020746895408603194,20
2013-05-06,AL,-0.007642973075402926,['2008 financial crisis'],14579.0,0.006605358095323055,20
2013-05-07,AL,-0.008706277633741002,['2008 financial crisis'],14584.0,-0.000616194914602275,20
2013-05-08,AL,-0.01190073886822824,['2008 financial crisis'],14605.0,0.0006152794933299788,20
2013-05-09,AL,-0.018800403408314095,"['2008 financial crisis', 'unemployment']",14631.0,0.0007523860022807583,20
2013-05-10,AL,-0.009223784133897815,['2008 financial crisis'],14650.0,0.00034135518338018755,20
2013-05-13,AL,-0.008249919046974833,['2008 financial crisis'],14635.0,-0.0010244153192271455,20
2013-05-14,AL,-0.009523665859654971,['2008 financial crisis'],14605.0,-0.0020519843041455488,20
2013-05-15,AL,-0.00570855299388157,['2008 financial crisis'],14570.0,-0.0023993156325907705,20
2013-05-16,AL,-0.005238724703965881,['2008 financial crisis'],14520.0,-0.003437610810463454,20
2013-05-17,AL,-0.010414766184898953,"['snow', 'strong wind', 'typhoon', 'unemployment']",14545.0,0.0017202825505151509,20
2013-05-20,AL,-0.010375781786152852,"['snow', 'strong wind', 'typhoon', 'unemployment']",14545.0,0.0,20
2013-05-21,AL,-0.01102576749903229,"['snow', 'strong wind', 'typhoon', 'unemployment']",14585.0,0.0027463113725207933,20
2013-05-22,AL,-0.014757774983342173,"['forest fire', 'snow', 'strong wind', 'typhoon', 'unemployment']",14630.0,0.003080611712347192,20
2013-05-23,AL,-0.020165806644062194,"['forest fire', 'snow', 'strong wind', 'unemployment']",14625.0,-0.0003418219141124723,20
2013-05-24,AL,-0.019608533243787068,"['forest fire', 'snow', 'strong wind', 'unemployment']",14630.0,0.0003418219141124723,20
2013-05-27,AL,-0.012811848275672702,"['forest fire', 'snow', 'strong wind']",14620.0,-0.0006837607103999943,20
2013-05-28,AL,-0.012535577910642498,"['forest fire', 'snow', 'strong wind']",14600.0,-0.0013689256073412537,20
2013-05-29,AL,-0.0037020669856552527,['forest fire'],14635.0,0.002394391429557885,20
2013-05-30,AL,-0.007982662722752755,"['forest fire', 'strong wind']",14665.0,0.002047782285565347,20
2013-05-31,AL,0.0016897137740525157,['rain'],14770.0,0.00713439411387462,20
2013-06-03,AL,-0.002184007231095155,"['blizzard', 'pest', 'pests and diseases', 'snow', 'storm']",14860.0,0.006074942746323586,20
2013-06-04,AL,-0.0035151314552699974,"['blizzard', 'cold', 'financial crisis', 'mountain fire', 'pest', 'snow', 'storm']",14840.0,-0.0013468015503779185,20
2013-06-05,AL,-0.0030525904077117164,"['blizzard', 'cold', 'financial crisis', 'mountain fire', 'pest', 'snow', 'storm']",14898.0,0.00369860271322402,20
2013-06-06,AL,-0.008752304944211859,"['blizzard', 'China unemployment rate', 'cold', 'financial crisis', 'mountain fire', 'snow', 'storm']",14923.0,0.0014754302676394104,20
2013-06-07,AL,-0.007006040436402551,"['blizzard', 'cold', 'financial crisis', 'mountain fire', 'snow', 'storm']",14940.0,0.0012055591278361533,20
2013-06-13,AL,-0.006662184114019035,"['blizzard', 'cold', 'frost', 'snow', 'storm']",14726.0,-0.014427549979644284,20
2013-06-14,AL,0.0027693977842360904,['unemployment rate'],14695.0,-0.002039429666769621,20
2013-06-17,AL,0.0037199418457061484,"['storm', 'unemployment rate']",14695.0,0.0,20
2013-06-18,AL,0.0036192983148071022,"['storm', 'unemployment rate']",14580.0,-0.007856573290368374,20
2013-06-19,AL,0.006974922268255173,"['storm', 'strong wind', 'unemployment rate']",14530.0,-0.0034352489983202616,20
2013-06-20,AL,0.006911530834151932,"['storm', 'strong wind', 'unemployment rate']",14409.0,-0.008224782228639427,20
2013-06-21,AL,0.005357251803898048,"['storm', 'strong wind']",14331.0,-0.005358628779934805,20
2013-06-24,AL,0.005073161422200396,"['storm', 'strong wind']",14287.0,-0.002935379108262382,20
2013-06-25,AL,0.0038761872297387147,"['storm', 'strong wind']",14261.0,-0.001751498012531627,20
2013-06-26,AL,0.0038548179890981085,"['storm', 'strong wind']",14260.0,0.0,20
2013-06-27,AL,0.006387348806497461,"['storm', 'strong wind', 'unemployment rate']",14270.0,0.0007010165025942428,20
2013-06-28,AL,0.0039433264395311255,"['storm', 'unemployment rate']",14230.0,-0.002807019386983356,20
2013-07-01,AL,0.003966588778162057,"['storm', 'unemployment rate']",14290.0,0.004207579840015185,20
2013-07-02,AL,0.0014165197414424103,['storm'],14355.0,0.004538321631251563,20
2013-07-03,AL,0.0023516516796321784,['damp'],14370.0,0.0010443865179059486,20
2013-07-04,AL,0.0,[],14330.0,-0.0027874582508538026,20
2013-07-05,AL,0.0026460942578576552,['rain'],14295.0,-0.0024454160658056168,20
2013-07-08,AL,0.002647113205706625,['rain'],14220.0,-0.005260401399180381,20
2013-07-09,AL,0.0026806642752598623,['rain'],14260.0,0.002808990611056217,20
2013-07-10,AL,0.0028088558180288156,['rain'],14235.0,-0.0017546942561494916,20
2013-07-11,AL,0.0031686025800427564,['rain'],14385.0,0.010482276273510394,20
2013-07-12,AL,0.006314761828263323,"['forest fire', 'strong wind', 'tornado']",14350.0,-0.0024360547978812264,20
2013-07-15,AL,-0.00020446931305290964,"['forest fire', 'strong wind', 'unemployment rate']",14355.0,0.0003483713673979594,20
2013-07-16,AL,-0.00042008915503958513,"['forest fire', 'strong wind', 'unemployment rate']",14310.0,-0.003139720004668334,20
2013-07-17,AL,0.01350792666305256,"['forest fire', 'strong wind', 'Syria war', 'tornado']",14330.0,0.0013966482717204798,20
2013-07-18,AL,0.002604086890727869,"['forest fire', 'strong wind']",14310.0,-0.0013966482717204798,20
2013-07-19,AL,0.0007928063382974612,"['China unemployment rate', 'forest fire', 'strong wind']",14330.0,0.0013966482717204798,20
2013-07-22,AL,0.003717270166280555,"['China unemployment rate', 'Ebola', 'forest fire', 'strong wind']",14370.0,0.0027874582508538026,20
2013-07-23,AL,0.001428256021445806,"['China unemployment rate', 'Ebola', 'strong wind']",14400.0,0.0020855064910207943,20
2013-07-24,AL,0.0012142098245745848,"['China unemployment rate', 'Ebola', 'strong wind']",14375.0,-0.0017376198985399327,20
2013-07-25,AL,0.001213326200242339,"['China unemployment rate', 'Ebola', 'strong wind']",14390.0,0.0010429342158619903,20
2013-07-26,AL,0.003820678019619923,"['China unemployment rate', 'Ebola', 'forest fire', 'strong wind']",14365.0,-0.0017388284680244226,20
2013-07-29,AL,0.00679851768691282,"['Ebola', 'rain', 'strong wind']",14290.0,-0.005234700489475941,20
2013-07-30,AL,0.004625900545829496,"['rain', 'strong wind']",14260.0,-0.002101576955626072,20
2013-07-31,AL,0.006566402183531289,"['Ebola', 'rain', 'strong wind']",14195.0,-0.004568625061216025,20
2013-08-01,AL,0.007383970537378672,"['global warming', 'rain', 'strong wind']",14245.0,0.003516178024938199,20
2013-08-02,AL,0.00358874786112589,"['global warming', 'strong wind']",14250.0,0.000350938764787756,20
2013-08-05,AL,0.0009273896045879507,['strong wind'],14255.0,0.0003508156499751891,20
2013-08-06,AL,0.0009273414859801462,['strong wind'],14235.0,-0.0014040016346346107,20
2013-08-07,AL,0.0008711923154580151,['strong wind'],14205.0,-0.002109705423849917,20
2013-08-08,AL,0.0011445169865384815,['strong wind'],14255.0,0.0035137070584845276,20
2013-08-09,AL,0.002051321305708626,['Flood'],14325.0,0.004898540236167648,20
2013-08-12,AL,0.0023292821035827793,['Flood'],14395.0,0.004874661463336594,20
2013-08-13,AL,0.0026100670403842114,['Flood'],14435.0,0.002774889050758844,20
2013-08-14,AL,0.0008746664139390034,"['Flood', 'oil crisis']",14375.0,-0.0041652264314837595,20
2013-08-15,AL,0.001151928487045907,"['Flood', 'oil crisis']",14420.0,0.0031255451733880335,20
2013-08-16,AL,0.000673490606446753,"['Flood', 'oil crisis']",14475.0,0.0038068916022560018,20
2013-08-19,AL,-1.8414668283505808e-05,"['2008 financial crisis', 'climate change', 'dry', 'oil crisis']",14515.0,0.002759574017535016,20
2013-08-20,AL,-0.0013125109142147595,['oil crisis'],14449.0,-0.004626281430211776,20
2013-08-21,AL,-0.0022293641961775397,"['2008 financial crisis', 'dry', 'oil crisis']",14422.0,-0.0018011782305976,20
2013-08-22,AL,-0.0044005883671311505,"['dry', 'oil crisis']",14418.0,-0.00034672862899078896,20
2013-08-23,AL,-0.004328125797620321,"['dry', 'oil crisis']",14426.0,0.0006934332288327738,20
2013-08-26,AL,-0.0055746207382334255,"['2008 financial crisis', 'dry', 'oil crisis', 'pest']",14474.0,0.0032524426182547472,20
2013-08-27,AL,-0.00010959266784101094,"['oil crisis', 'strong wind']",14446.0,-0.002074546310962333,20
2013-08-28,AL,-5.078561048054353e-05,"['oil crisis', 'strong wind']",14438.0,-0.0006923770107889027,20
2013-08-29,AL,-0.0036051206987101478,"['damp', 'oil crisis']",14380.0,-0.004163781171779846,20
2013-08-30,AL,-0.0024270744638687915,['damp'],14285.0,-0.0066283166101648305,20
2013-09-02,AL,-0.010738830676135232,"['cyclone', 'damp', 'dry', 'forest fire', 'gust', 'heat wave', 'Middle East war', 'mountain fire', 'oil crisis', 'terrorism']",14270.0,-0.0010506041939919442,20
2013-09-03,AL,-0.010153343612598526,"['cyclone', 'damp', 'dry', 'forest fire', 'gust', 'heat wave', 'Middle East war', 'mountain fire', 'oil crisis', 'terrorism']",14270.0,0.0,20
2013-09-04,AL,-0.010234463762192315,"['cyclone', 'damp', 'dry', 'forest fire', 'gust', 'heat wave', 'Middle East war', 'mountain fire', 'oil crisis', 'terrorism']",14260.0,-0.0007010165025942428,20
2013-09-05,AL,-0.01074385828361846,"['cyclone', 'damp', 'dry', 'forest fire', 'gust', 'heat wave', 'Middle East war', 'mountain fire', 'oil crisis', 'terrorism']",14190.0,-0.00492092381419873,20
2013-09-06,AL,-0.012690075210973654,"['cold', 'cyclone', 'damp', 'dry', 'forest fire', 'gust', 'Middle East war', 'mountain fire', 'oil crisis', 'terrorism']",14180.0,-0.0007049700679697679,20
2013-09-09,AL,-0.005827758073609992,"['cyclone', 'damp', 'forest fire', 'gust', 'oil crisis', 'strong wind', 'terrorism']",14230.0,0.0035198909977793846,20
2013-09-10,AL,-0.0034851266703482446,"['cyclone', 'forest fire', 'mountain fire', 'terrorism']",14190.0,-0.0028149209298096167,20
2013-09-11,AL,-0.0029436148913877945,"['cyclone', 'forest fire', 'mountain fire', 'terrorism']",14195.0,0.00035229875298270485,20
2013-09-12,AL,-0.0028846811708524048,"['cyclone', 'forest fire', 'mountain fire', 'terrorism']",14185.0,-0.0007047216641193899,20
2013-09-13,AL,-0.002830615816095335,"['cyclone', 'forest fire', 'mountain fire', 'terrorism']",14215.0,0.002112676842148886,20
2013-09-16,AL,-0.0023831593382213053,"['forest fire', 'high temperature', 'terrorism']",14215.0,0.0,20
2013-09-17,AL,-0.00868460491892948,"['blizzard', 'forest fire', 'high temperature', 'Middle East war', 'terrorism']",14115.0,-0.007059683397510952,20
2013-09-18,AL,-0.01139571388729704,"['blizzard', 'cold', 'forest fire']",14140.0,0.0017695987629746668,20
2013-09-23,AL,-0.008263762326981564,"['2008 financial crisis', 'cold', 'forest fire']",14145.0,0.00035354428510281366,20
2013-09-24,AL,-0.0068475289063490005,['cold'],14195.0,0.003528585171403975,20
2013-09-25,AL,0.0008204752551123832,"['forest fire', 'Middle East war']",14195.0,0.0,20
2013-09-26,AL,-0.001244788835789978,"['forest fire', 'Middle East war', 'natural disasters']",14215.0,0.0014079551780294963,20
2013-09-27,AL,-0.0036260043066986807,"['blizzard', 'forest fire']",14255.0,0.002809977261671648,20
2013-09-30,AL,-0.010385171566192054,"['blizzard', 'cyclone', 'forest fire', 'natural disasters']",14285.0,0.002102313318101068,20
2013-10-08,AL,-0.003762042980931158,"['drought', 'natural disasters']",14355.0,0.004888277890291448,20
2013-10-09,AL,0.0,[],14370.0,0.0010443865179059486,20
2013-10-10,AL,0.0,[],14370.0,0.0,20
2013-10-11,AL,0.0,[],14435.0,0.004513113023964621,20
2013-10-14,AL,0.0,[],14435.0,0.0,20
2013-10-15,AL,0.0009132777672463374,['high temperature'],14370.0,-0.004513113023964621,20
2013-10-16,AL,-0.0017580762572354663,['dry'],14310.0,-0.004184106522574282,20
2013-10-17,AL,-0.00181003795219072,['dry'],14345.0,0.0024428558649685073,20
2013-10-18,AL,-0.0019651657747344724,['dry'],14365.0,0.0013932429979242045,20
2013-10-21,AL,0.0,[],14380.0,0.0010436598616490045,20
2013-10-22,AL,0.0,[],14395.0,0.001042571771238343,20
2013-10-23,AL,0.0,[],14440.0,0.0031212094005415025,20
2013-10-24,AL,0.0,[],14410.0,-0.0020797234532494713,20
2013-10-25,AL,0.003797817604987414,"['2008 financial crisis', 'natural disasters']",14405.0,0.0002775368631475317,20
2013-10-28,AL,0.00371481541093068,"['2008 financial crisis', 'natural disasters']",14426.0,0.0021519518666845983,20
2013-10-29,AL,0.000328686787926598,"['2008 financial crisis', 'China unemployment rate']",14467.0,0.0033236032617445233,20
2013-10-30,AL,0.00402448698878553,"['2008 financial crisis', 'natural disasters']",14450.0,-0.0007608513556736085,20
2013-10-31,AL,0.0038288692590540624,"['2008 financial crisis', 'natural disasters']",14410.0,-0.0024259239067667693,20
2013-11-01,AL,0.0033687059149172657,"['2008 financial crisis', 'natural disasters']",14395.0,-0.0010414859472920313,20
2013-11-04,AL,-0.0005411167233353958,"['China unemployment rate', 'natural disasters']",14375.0,-0.0013903373807249153,20
2013-11-05,AL,0.0012494026980942794,"['2008 financial crisis', 'China unemployment rate', 'natural disasters']",14340.0,-0.002437751511941144,20
2013-11-06,AL,-0.0012937764693339735,"['China unemployment rate', 'oil stocks']",14295.0,-0.003143009397199137,20
2013-11-07,AL,0.0003392349081182595,"['China unemployment rate', 'natural disasters', 'oil stocks']",14305.0,0.0006993007277991126,20
2013-11-08,AL,0.0004363500643618063,"['China unemployment rate', 'natural disasters', 'oil stocks']",14300.0,-0.00034958923621175586,20
2013-11-11,AL,0.0,[],14295.0,-0.0003497114915873567,20
2013-11-12,AL,-0.0014720513113467082,['terrorism'],14255.0,-0.002802103409639045,20
2013-11-13,AL,0.0,[],14220.0,-0.002458297989541336,20
2013-11-14,AL,-0.0014788173401069134,['climate change'],14190.0,-0.002111933203142513,20
2013-11-15,AL,-0.0012838696006577494,['climate change'],14200.0,0.0007044734352632531,20
2013-11-18,AL,0.0,[],14220.0,0.00140745976787926,20
2013-11-19,AL,0.0,[],14190.0,-0.002111933203142513,20
2013-11-20,AL,0.0,[],14235.0,0.0031662295580492383,20
2013-11-21,AL,-0.0016278397005958204,['forest fire'],14200.0,-0.002461756122785985,20
2013-11-22,AL,0.0,[],14190.0,-0.0007044734352632531,20
2013-11-25,AL,0.0,[],14150.0,-0.0021179012458429018,20
2013-11-26,AL,0.0012274366706783808,['drought'],14118.0,-0.001557402492842641,20
2013-11-27,AL,0.0011014609391187685,['drought'],14109.0,0.00014141771404112548,20
2013-11-28,AL,0.0014453136040777725,['drought'],14039.0,-0.004123375973151511,20
2013-11-29,AL,0.002429813774349878,"['drought', 'rainfall']",14000.0,-0.0017841217935021803,20
2013-12-02,AL,0.0043267245279797854,"['drought', 'Flood', 'rainfall']",13975.0,-0.0017873105740964235,20
2013-12-03,AL,0.002883368175439935,"['Flood', 'rainfall']",13960.0,-0.0010739217069364315,20
2013-12-04,AL,0.0027004857193179523,"['Flood', 'rainfall']",13995.0,0.002504025633191631,20
2013-12-05,AL,0.004169222087211613,"['damp', 'economic crisis', 'unemployment rate']",14055.0,0.0042780813910781035,20
2013-12-06,AL,0.00842068057274397,"['economic crisis', 'Flood', 'rainfall', 'terrorism', 'unemployment rate']",14035.0,-0.0014239945446501423,20
2013-12-09,AL,0.00601031651623984,"['economic crisis', 'Flood', 'terrorism', 'unemployment rate']",14085.0,0.003556191514491047,20
2013-12-10,AL,0.004598800464731715,"['economic crisis', 'Flood', 'oil stocks', 'terrorism', 'unemployment rate']",14155.0,0.00495751723552651,20
2013-12-11,AL,0.004264324716521516,"['economic crisis', 'terrorism', 'unemployment rate']",14155.0,0.0,20
2013-12-12,AL,0.0038138087022415394,"['economic crisis', 'natural disasters', 'unemployment rate']",14165.0,0.0007062147186172041,20
2013-12-13,AL,0.0031472601844645494,"['economic crisis', 'terrorism']",14100.0,-0.004599335898356927,20
2013-12-16,AL,0.007900420271213189,"['2008 financial crisis', 'economic crisis', 'Flood', 'strong wind', 'terrorism', 'unemployment rate']",14092.0,0.00035487541263314883,20
2013-12-17,AL,0.007174035987457966,"['2008 financial crisis', 'economic crisis', 'Flood', 'strong wind', 'terrorism', 'unemployment rate']",14043.0,-0.0025595568067835472,20
2013-12-18,AL,0.0065153990474473315,"['economic crisis', 'Flood', 'rain', 'strong wind', 'terrorism', 'unemployment rate']",14032.0,0.0,20
2013-12-19,AL,0.01240492598021434,"['cold wave', 'cyclone', 'economic crisis', 'Flood', 'pest', 'strong wind', 'Syria war', 'terrorism', 'unemployment rate']",14021.0,0.0,20
2013-12-20,AL,0.00829512126446119,"['cold wave', 'cyclone', 'economic crisis', 'Flood', 'pest', 'rain', 'strong wind', 'terrorism', 'unemployment rate']",14000.0,-0.0007140307336577223,20
2013-12-23,AL,0.0068021734371410845,"['cyclone', 'economic crisis', 'pest', 'strong wind', 'terrorism', 'unemployment rate']",14000.0,0.0,20
